207.269167002	1317.0037968
207.317378173	1316.50612684
207.365589344	1316.00845688
207.413800515	1315.51078692
207.462011686	1315.01311695
207.510222857	1314.51544699
207.558434028	1314.01777703
207.606645199	1313.52010707
207.656582694	1313.0226073
207.706520189	1312.52510754
207.756457685	1312.02760778
207.80639518	1311.53010801
207.856332675	1311.03260825
207.90627017	1310.53510849
207.956207666	1310.03760872
208.006145161	1309.54010896
208.056082656	1309.04260919
208.106020151	1308.54510943
208.156009408	1308.04761496
208.205998664	1307.55012048
208.255987921	1307.05262601
208.305977177	1306.55513153
208.355966434	1306.05763706
208.40595569	1305.56014258
208.455944947	1305.06264811
208.514860943	1304.56613161
208.573776939	1304.0696151
208.632692935	1303.5730986
208.691608931	1303.0765821
208.750524927	1302.58006559
208.809440923	1302.08354909
208.868356919	1301.58703259
208.927272915	1301.09051608
208.986188911	1300.59399958
209.045104907	1300.09748308
209.104020903	1299.60096657
209.1629369	1299.10445007
209.222333176	1298.60799078
209.281729453	1298.11153149
209.341125729	1297.61507219
209.400522006	1297.1186129
209.459918282	1296.62215361
209.519314559	1296.12569432
209.578710836	1295.62923503
209.638107112	1295.13277574
209.697464363	1294.63631182
209.756821614	1294.13984791
209.816178865	1293.643384
209.875536116	1293.14692008
209.934893367	1292.65045617
209.994250618	1292.15399226
210.053607869	1291.65752834
210.11296512	1291.16106443
210.172322371	1290.66460052
210.19295876	1290.4919978
210.19295876	1290.4919978
210.18144108	1289.99213048
210.1699234	1289.49226315
210.158464164	1288.99239448
210.147476787	1288.49251522
210.136489411	1287.99263596
210.125095004	1287.49276586
210.113700596	1286.99289575
210.102306189	1286.49302565
210.090911782	1285.99315555
210.07964065	1285.49328264
210.068369518	1284.99340973
210.057098386	1284.49353681
210.045827253	1283.9936639
210.034742817	1283.49378678
210.023658381	1282.99390967
210.012573945	1282.49403255
210.003836045	1281.99410912
209.995098144	1281.49418569
209.986634133	1280.9942574
209.978170121	1280.49432912
209.96970611	1279.99440083
209.961431385	1279.49446937
209.953156661	1278.99453791
209.944881936	1278.49460645
209.936498204	1277.99467675
209.928114473	1277.49474704
209.919730741	1276.99481733
209.911435837	1276.49488616
209.903140932	1275.994955
209.894846027	1275.49502383
209.886551122	1274.99509266
209.878256217	1274.4951615
209.869961312	1273.99523033
209.861504673	1273.4953024
209.853048033	1272.99537447
209.844591394	1272.49544654
209.836134754	1271.99551861
209.82792094	1271.49558639
209.819707126	1270.99565417
209.811493311	1270.49572195
209.803232302	1269.99579022
209.794971294	1269.4958585
209.787588179	1268.99591301
209.780205065	1268.49596753
209.772821951	1267.99602204
209.765748843	1267.49607218
209.758675736	1266.99612233
209.751602629	1266.49617247
209.744529522	1265.99622261
209.737456414	1265.49627276
209.730435254	1264.99632206
209.723414095	1264.49637136
209.716392935	1263.99642066
209.709371775	1263.49646996
209.702350615	1262.99651927
209.695237099	1262.49657017
209.688123582	1261.99662107
209.681010066	1261.49667198
209.67389655	1260.99672288
209.666783033	1260.49677378
209.659709595	1259.99682382
209.652636157	1259.49687386
209.645562719	1258.9969239
209.638489281	1258.49697394
209.631415843	1257.99702398
209.624234687	1257.49707555
209.617053532	1256.99712712
209.609872376	1256.49717869
209.60269122	1255.99723026
209.598333757	1255.49724925
209.594871396	1254.99726144
209.591409036	1254.49727363
209.587946675	1253.99728582
209.584484315	1253.49729801
209.580947282	1252.99731081
209.577410248	1252.49732361
209.573873215	1251.99733641
209.570336182	1251.4973492
209.566738998	1250.99736218
209.563141814	1250.49737515
209.55954463	1249.99738813
209.555947446	1249.4974011
209.552350262	1248.99741407
209.548861052	1248.49742657
209.545371842	1247.99743906
209.541882632	1247.49745156
209.538393422	1246.99746405
209.534904213	1246.49747655
209.531398105	1245.99748884
209.527891998	1245.49750114
209.524385891	1244.99751343
209.520880471	1244.4975258
209.517375051	1243.99753816
209.513869631	1243.49755052
209.510304831	1242.99756338
209.506740032	1242.49757623
209.505490082	1241.99757809
209.504240132	1241.49757995
209.502990182	1240.99758181
209.501689125	1240.49758352
209.500388069	1239.99758522
209.499087012	1239.49758693
209.498030433	1238.9975881
209.496973855	1238.49758927
209.495917276	1237.99759044
209.494729658	1237.49759185
209.493542041	1236.99759326
209.492354423	1236.49759467
209.491166805	1235.99759609
209.489979187	1235.4975975
209.488762767	1234.99759898
209.487546346	1234.49760046
209.486329926	1233.99760194
209.485113505	1233.49760342
209.483900402	1232.99760489
209.4826873	1232.49760636
209.481474197	1231.99760783
209.480261095	1231.4976093
209.479048089	1230.99761078
209.477835083	1230.49761225
209.476622077	1229.99761372
209.475409072	1229.49761519
209.475332867	1228.99761531
209.475256663	1228.49761543
209.475180458	1227.99761555
209.475104254	1227.49761567
209.47502805	1226.99761579
209.475010469	1226.49761614
209.474992889	1225.99761648
209.474975309	1225.49761682
209.474971147	1224.99761762
209.474966984	1224.49761842
209.474962821	1223.99761921
209.474962162	1223.49761961
209.474961504	1222.99762
209.474960845	1222.4976204
209.474960186	1221.99762079
209.474959527	1221.49762119
209.474958868	1220.99762158
209.474958848	1220.49762161
209.474958827	1219.99762164
209.474958806	1219.49762168
209.474958785	1218.99762171
209.474958765	1218.49762174
209.474958764	1217.99762192
209.474958764	1217.4976221
209.474958763	1216.99762228
209.474958763	1216.49762246
209.474958763	1215.99762264
209.474958763	1215.49762283
209.474958763	1214.99762301
209.474958763	1214.4976232
209.474958763	1213.99762338
209.474958762	1213.4976234
209.474958762	1212.99762345
209.474958762	1212.4976235
209.474958762	1211.99762355
209.474958762	1211.4976236
209.474958762	1210.99762365
209.474958762	1210.4976237
209.474958762	1209.99762375
209.474958762	1209.4976238
209.474958762	1208.99762385
209.474958762	1208.49762423
209.474958762	1207.99762461
209.474958762	1207.49762499
209.474958762	1206.9976254
209.474958762	1206.4976258
209.474958762	1205.9976262
209.474958762	1205.49762669
209.474958762	1204.99762719
209.474958762	1204.49762768
209.474958762	1203.99762817
209.474958762	1203.49762867
209.474958762	1202.99762916
209.474958762	1202.4976292
209.474958762	1201.99762925
209.474958763	1201.49762929
209.474958763	1200.99762934
209.474958762	1200.49762953
209.474958762	1199.99762972
209.476881305	1199.49763367
209.478803847	1198.99763761
209.48072639	1198.49764156
209.482648932	1197.9976455
209.485093612	1197.49765159
209.487538291	1196.99765767
209.48998297	1196.49766376
209.492427649	1195.99766984
209.494872328	1195.49767593
209.497396897	1194.99768277
209.499921467	1194.49768962
209.502446036	1193.99769646
209.504970606	1193.4977033
209.507425804	1192.99770948
209.509881002	1192.49771566
209.512336201	1191.99772184
209.514791399	1191.49772801
209.517239568	1190.99773424
209.519687736	1190.49774046
209.522135905	1189.99774668
209.524584074	1189.4977529
209.526874162	1188.99775996
209.52916425	1188.49776701
209.531454338	1187.99777407
209.533744426	1187.49778112
209.536034514	1186.99778818
209.53788182	1186.49779326
209.539729126	1185.99779834
209.541576432	1185.49780342
209.543423737	1184.9978085
209.545273394	1184.49781251
209.54712305	1183.99781653
209.548972706	1183.49782054
209.550822362	1182.99782455
209.552672019	1182.49782856
209.554358452	1181.99783196
209.556044886	1181.49783535
209.557731319	1180.99783875
209.559417753	1180.49784215
209.561104187	1179.99784554
209.56279062	1179.49784894
209.564725937	1178.99785453
209.566661254	1178.49786012
209.568459696	1177.99786348
209.570258137	1177.49786683
209.572056579	1176.99787019
209.573855021	1176.49787354
209.575653462	1175.99787689
209.577447846	1175.49788027
209.579242229	1174.99788365
209.581036613	1174.49788703
209.582830996	1173.9978904
209.58462538	1173.49789378
209.582616542	1172.99789873
209.580607705	1172.49790368
209.578598867	1171.99790863
209.57659003	1171.49791357
209.574581192	1170.99791852
209.572615493	1170.49792335
209.570649794	1169.99792817
209.568684096	1169.497933
209.566718397	1168.99793782
209.564752698	1168.49794265
209.563958765	1168.2959978
209.563958765	1168.2959978
209.561404521	1167.79600473
209.559295465	1167.29601793
209.557186408	1166.79603113
209.55526313	1166.29603553
209.553339851	1165.79603993
209.551044594	1165.29604608
209.548749337	1164.79605222
209.546784482	1164.29605659
209.544819626	1163.79606095
209.545562158	1163.2960617
209.546605857	1162.79606311
209.560533066	1162.29625762
209.575517451	1161.79648235
209.58894089	1161.29666331
209.592076215	1160.79667559
209.595682043	1160.29668937
209.59898348	1159.79670045
209.603505206	1159.29672163
209.606991415	1158.79673383
209.608440683	1158.29673593
209.608818436	1157.79673662
209.609299288	1157.29673686
209.609780139	1156.79673711
209.61105159	1156.29674188
209.612508457	1155.79674441
209.614016782	1155.296748
209.615525107	1154.7967516
209.617097723	1154.29675634
209.617806096	1153.79675731
209.617876923	1153.29675944
209.61794775	1152.79676158
209.618563647	1152.29676252
209.620867704	1151.79676957
209.624059578	1151.29678183
209.627251452	1150.79679409
209.629826642	1150.29680604
209.632753169	1149.79681756
209.635390679	1149.2968273
209.637985676	1148.79683689
209.640580673	1148.29684648
209.644152376	1147.79686389
209.647429524	1147.29687767
209.650184859	1146.79689225
209.652958766	1146.3089978
209.654492436	1145.80902131
209.65612135	1145.30903668
209.65784979	1144.8090555
209.65957823	1144.30907431
209.661378095	1143.80909096
209.663574489	1143.30911032
209.665299381	1142.80912857
209.667086227	1142.30914539
209.668683541	1141.80916226
209.672346029	1141.3091946
209.676008516	1140.80922695
209.68086591	1140.30926632
209.685901129	1139.80930608
209.68847791	1139.30933002
209.689920593	1138.80935065
209.691363277	1138.30937128
209.696878667	1137.80942453
209.702394057	1137.30947777
209.708242909	1136.80953142
209.714091761	1136.30958506
209.720054638	1135.80964419
209.72457751	1135.30968273
209.726401612	1134.80970934
209.728384701	1134.3097313
209.729302218	1133.80976107
209.73041578	1133.30978299
209.731529341	1132.80980492
209.732900575	1132.30983121
209.743371237	1131.80996431
209.757676872	1131.31019626
209.753100686	1130.81025063
209.75712791	1130.31028981
209.765516014	1129.81038438
209.759453582	1129.3104484
209.753391149	1128.81051241
209.746955549	1128.31059267
209.740519949	1127.81067293
209.734084349	1127.31075319
209.727356681	1126.81081216
209.721958766	1126.3799978
209.721958766	1126.3799978
209.715346533	1125.88005549
209.7087343	1125.38011319
209.702122067	1124.88017088
209.695746462	1124.38022962
209.689370857	1123.88028837
209.682995251	1123.38034711
209.676454156	1122.88039072
209.66991306	1122.38043433
209.663371965	1121.88047794
209.656830869	1121.38052155
209.650246612	1120.88056493
209.643662355	1120.38060831
209.637078098	1119.88065169
209.630512052	1119.38069495
209.623946006	1118.88073821
209.61737996	1118.38078147
209.610813913	1117.88082472
209.604254057	1117.38086799
209.597694201	1116.88091125
209.591134345	1116.38095452
209.584574489	1115.88099779
209.57810051	1115.38103979
209.571626531	1114.8810818
209.565152552	1114.38112381
209.558678572	1113.88116582
209.552204593	1113.38120782
209.545679867	1112.88125113
209.539155142	1112.38129445
209.532630416	1111.88133776
209.514984967	1111.38164935
209.489636042	1110.88229257
209.464287116	1110.3829358
209.43893819	1109.88357903
209.413215933	1109.38424142
209.387493675	1108.88490381
209.361771418	1108.3855662
209.33604916	1107.88622859
209.309859231	1107.38691565
209.283669301	1106.88760271
209.257479372	1106.38828976
209.231502425	1105.88896615
209.205525479	1105.38964253
209.179548532	1104.89031891
209.153571585	1104.3909953
209.127637347	1103.89166962
209.101703109	1103.39234394
209.075768871	1102.89301826
209.049834633	1102.39369258
209.002026728	1101.89598373
208.954218822	1101.39827488
208.906410916	1100.90056603
208.85860301	1100.40285718
208.810795104	1099.90514833
208.75920599	1099.40781753
208.707616876	1098.91048673
208.656027762	1098.41315592
208.604438648	1097.91582512
208.552370024	1097.41854435
208.500301399	1096.92126357
208.448232775	1096.4239828
208.361584925	1095.93155138
208.274937075	1095.43911996
208.188289225	1094.94668854
208.101641375	1094.45425712
208.014993524	1093.9618257
207.928345674	1093.46939428
207.837282352	1092.97775859
207.74621903	1092.48612291
207.655155709	1091.99448722
207.564092387	1091.50285154
207.47290933	1091.01123697
207.381726273	1090.51962239
207.290543216	1090.02800782
207.199360159	1089.53639325
207.102198066	1089.04592488
206.991159619	1088.55841031
206.880121172	1088.07089573
206.769082726	1087.58338115
206.657098841	1087.09608288
206.545114957	1086.6087846
206.433131073	1086.12148632
206.321319903	1085.63414892
206.209508733	1085.14681152
206.097697562	1084.65947412
205.985886392	1084.17213672
205.874041927	1083.68480764
205.762197462	1083.19747855
205.650352997	1082.71014947
205.510113859	1082.23021933
205.36987472	1081.7502892
205.229635581	1081.27035906
205.087606881	1080.79095544
204.931882191	1080.31582424
204.776157502	1079.84069303
204.620432812	1079.36556183
204.464708122	1078.89043062
204.308983432	1078.41529942
204.152216305	1077.94051105
203.995449179	1077.46572269
203.838682052	1076.99093432
203.681675333	1076.51622559
203.524668615	1076.04151686
203.367884769	1075.56673846
203.193200765	1075.09824942
203.018516761	1074.62976038
202.843832756	1074.16127134
202.669148752	1073.6927823
202.494464748	1073.22429326
202.319780743	1072.75580422
202.143352557	1072.28796562
201.96692437	1071.82012701
201.790496184	1071.35228841
201.613873502	1070.88452345
201.437430711	1070.41669347
201.263958755	1069.9579978
201.263958755	1069.9579978
201.062015135	1069.50059341
200.860071515	1069.04318902
200.658004646	1068.58584099
200.455937776	1068.12849295
200.253870907	1067.67114491
200.051870315	1067.21376568
199.849869722	1066.75638645
199.64786913	1066.29900722
199.445608077	1065.84174737
199.243347024	1065.38448751
199.041085971	1064.92722766
198.839160112	1064.46981647
198.637234254	1064.01240529
198.435081325	1063.55509336
198.232928395	1063.09778144
198.030775465	1062.64046952
197.828898243	1062.18303832
197.605812744	1061.73556514
197.382727244	1061.28809196
197.159641744	1060.84061877
196.927682893	1060.39768223
196.695724042	1059.95474568
196.463765191	1059.51180914
196.231594575	1059.0689812
195.999423959	1058.62615325
195.767253342	1058.18332531
195.535082726	1057.74049736
195.302616067	1057.29782738
195.070149407	1056.85515741
194.837682747	1056.41248743
194.605216087	1055.96981745
194.373028493	1055.52700833
194.140840898	1055.08419921
193.908653303	1054.64139009
193.676399416	1054.19860583
193.42814483	1053.76459174
193.179890244	1053.33057765
192.918927208	1052.90408338
192.657564336	1052.47783301
192.396201465	1052.05158265
192.134838594	1051.62533228
191.873260919	1051.19921481
191.611683245	1050.77309735
191.350293112	1050.34686376
191.088902979	1049.92063018
190.827314374	1049.49452046
190.565725768	1049.06841074
190.304137163	1048.64230101
190.042677767	1048.21611815
189.78121837	1047.78993529
189.519758974	1047.36375243
189.25769761	1046.93793355
188.995899487	1046.51195389
188.742958739	1046.0989978
188.742958739	1046.0989978
188.458581742	1045.68777964
188.174204746	1045.27656148
187.88979853	1044.86532791
187.605392315	1044.45409435
187.3209861	1044.04286079
187.036472466	1043.63170574
186.751958833	1043.22055069
186.4674452	1042.80939565
186.1830095	1042.39818371
185.8985738	1041.98697178
185.6141381	1041.57575984
185.291346848	1041.1939148
184.968555596	1040.81206975
184.633561826	1040.44088389
184.298568057	1040.06969802
183.990575723	1039.6758199
183.682583389	1039.28194177
183.349882385	1038.9086992
183.03526313	1038.52009316
182.720643874	1038.13148711
182.406024619	1037.74288107
182.066103226	1037.37620273
181.720440601	1037.01493091
181.374777975	1036.6536591
181.02911535	1036.29238728
180.702781772	1035.91358771
180.376448195	1035.53478815
180.030408053	1035.17389562
179.668803777	1034.828585
179.336147845	1034.45532686
179.003491912	1034.08206873
178.670835979	1033.70881059
178.313067213	1033.35952362
177.955298447	1033.01023665
177.607754627	1032.65078338
177.260210806	1032.29133011
176.889176595	1031.9561686
176.518142385	1031.62100709
176.147108174	1031.28584558
175.793993683	1030.93185708
175.427102486	1030.59216485
175.060211288	1030.25247263
174.698315456	1029.90746335
174.336419624	1029.56245406
173.974523792	1029.21744478
173.587784578	1028.90053422
173.201045365	1028.58362366
172.824643097	1028.25450177
172.436659611	1027.93911648
172.048676125	1027.62373119
171.660692639	1027.3083459
171.283295792	1026.98036489
170.909309664	1026.64884692
170.542810083	1026.30879706
170.147580051	1026.00254321
169.752350019	1025.69628936
169.357119987	1025.39003551
168.959882669	1025.08638684
168.562645351	1024.78273817
168.163196718	1024.48200442
167.763170141	1024.18204294
167.363143563	1023.88208147
166.961828268	1023.58384468
166.560512972	1023.28560788
166.15581559	1022.99197551
165.745757633	1022.70587781
165.335699675	1022.41978011
164.929013496	1022.128911
164.522327317	1021.83804189
164.117477961	1021.54462719
163.708458671	1021.25704776
163.299439381	1020.96946833
162.885251338	1020.68938293
162.471063295	1020.40929753
162.051540404	1020.13727454
161.632017512	1019.86525154
161.209858837	1019.59733083
160.790168178	1019.32555944
160.37047752	1019.05378806
159.949279471	1018.78435939
159.527660597	1018.51558926
159.102741409	1018.25206803
158.676631894	1017.99047574
158.250388835	1017.72910088
157.820639521	1017.47353206
157.390890207	1017.21796324
156.962830945	1016.95957401
156.528506804	1016.71186913
156.093117626	1016.46603267
155.657728447	1016.22019621
155.223147132	1015.97293315
154.788770761	1015.72532418
154.353292196	1015.47966265
153.91781363	1015.23400113
153.482335065	1014.9883396
153.04488961	1014.74617965
152.607444156	1014.50401969
152.169998702	1014.26185973
151.732160977	1014.020418
151.296313846	1013.77541619
150.855366368	1013.53969324
150.414418891	1013.3039703
149.97305816	1013.06902672
149.53132943	1012.83478086
149.0896007	1012.60053501
148.648020219	1012.36600016
148.206439738	1012.13146531
147.764859258	1011.89693047
147.323026527	1011.66288045
146.881193797	1011.42883043
146.439713567	1011.19412045
145.998024619	1010.95979008
145.556335672	1010.72545971
145.114646724	1010.49112935
144.672858707	1010.25699555
144.23107069	1010.02286175
143.789282672	1009.78872795
143.347623766	1009.55434419
142.905874478	1009.32014485
142.465536219	1009.08328695
142.02519796	1008.84642904
141.584859702	1008.60957114
141.144343268	1008.37305536
140.703826835	1008.13653957
140.263310402	1007.90002379
139.823110429	1007.66290968
139.382910456	1007.42579556
138.942710484	1007.18868145
138.5024387	1006.95170581
138.06187473	1006.7152797
137.621310759	1006.47885359
137.181197959	1006.24157647
136.741085158	1006.00429935
136.300972357	1005.76702223
135.860063187	1005.53125168
135.419010339	1005.29575798
134.977950823	1005.06027419
134.537722351	1004.82321308
134.097493879	1004.58615198
133.657265406	1004.34909087
133.216250702	1004.11351915
132.775224139	1003.87797502
132.334197575	1003.64243089
131.893971678	1003.405364
131.453745782	1003.1682971
131.013519885	1002.93123021
130.572862678	1002.69498669
130.132604776	1002.45799084
129.692346875	1002.22099499
129.251774146	1001.98458181
128.811140317	1001.74827349
128.370506489	1001.51196516
127.92988611	1001.27564062
127.489248753	1001.03934688
127.048623034	1000.80302355
126.607997315	1000.56670022
126.167228681	1000.330643
125.726668253	1000.09420213
125.286107824	999.857761271
124.845338907	999.621704579
124.40456999	999.385647887
123.963801074	999.149591194
123.52317044	998.91328682
123.082539806	998.676982445
122.641917463	998.440657431
122.201074413	998.204739455
121.760231364	997.968821479
121.319388314	997.732903502
120.878782485	997.49654922
120.438176656	997.260194937
119.997787402	997.023443341
119.556943715	996.787526315
119.116100027	996.551609289
118.675256339	996.315692263
118.235477116	996.077796835
117.795697892	995.839901408
117.355705302	995.602400838
116.915038123	995.366154278
116.474370944	995.129907717
116.033703765	994.893661157
115.592802113	994.657853289
115.152073291	994.421721849
114.711249634	994.185768686
114.270475282	993.949722193
113.82970093	993.7136757
113.388932853	993.477618342
112.948656607	993.240645167
112.50838036	993.003671992
112.068297692	992.766339328
111.628123347	992.529176726
111.187949002	992.292014124
110.74787636	992.054665337
110.307748393	991.817419656
109.867620425	991.580173974
109.42754299	991.34283205
108.987465555	991.105490127
108.54738812	990.868148203
108.108086267	990.629372646
107.668885198	990.390411567
107.229684129	990.151450488
106.790120938	989.913157037
106.350557746	989.674863586
105.910994555	989.436570136
105.471046604	989.198986889
105.030445899	988.962616594
104.589845194	988.726246299
104.149244489	988.489876003
103.70929001	988.252305735
103.269335531	988.014735467
102.829381053	987.777165199
102.3887805	987.540795341
101.948179947	987.304425483
101.507579394	987.068055625
101.067491668	986.830732325
100.627403943	986.593409024
100.187316217	986.356085724
99.7467118082	986.119723537
99.3061043717	985.883366322
98.8654969351	985.647009106
98.4254884731	985.409539341
97.9853650241	985.172281426
97.5452386254	984.935030855
97.1046887277	984.698565694
96.6647411111	984.460983172
96.2248054008	984.223377973
95.7848696904	983.985772774
95.3446270259	983.748737521
94.9042134155	983.512020078
94.464263983	983.274443027
94.0241176163	983.037228324
93.5839712496	982.800013621
93.1438248829	982.562798918
92.7033384605	982.326216861
92.2625167884	982.09025887
91.8217961817	981.854112036
91.380713121	981.618643003
90.9396300602	981.383173971
90.4985469994	981.147704939
90.0575485835	980.912077394
89.6165501676	980.676449848
89.1755517517	980.440822303
88.7344500645	980.205388024
88.2933483773	979.969953744
87.8522466901	979.734519464
87.4112785137	979.49883521
86.9703103374	979.263150957
86.5295328137	979.027111206
86.0882873196	978.791946621
85.6470418256	978.556782037
85.2057963315	978.321617453
84.7649056643	978.085788538
84.3240149971	977.849959623
83.8834414749	977.613538884
83.4430129604	977.376847745
83.002584446	977.140156606
82.5614284274	976.904824821
82.1201666814	976.669690758
81.6789049353	976.434556695
81.2383864006	976.198034159
80.7978748242	975.961497635
80.3573632477	975.72496111
79.9164657051	975.489145788
79.4753766785	975.253687889
79.0340805278	975.01861833
78.5932774788	974.782626382
78.1528796689	974.545878103
77.7124818589	974.309129825
77.2713382153	974.07377417
76.830037152	973.838714637
76.3888032808	973.603528351
75.9482000429	973.36716351
75.5076066956	973.130779394
75.0666442111	972.895084504
74.6256817267	972.659389615
74.1846504301	972.423824131
73.7433975609	972.188673743
73.3020021862	971.953792226
72.8604994091	971.719115621
72.419016797	971.484396728
71.9789677985	971.247002253
71.5389187999	971.009607778
71.0986611253	970.772599703
70.657241908	970.537763357
70.2158226906	970.302927011
69.7744034732	970.068090666
69.3342101815	969.830963041
68.8940168898	969.593835417
68.453823598	969.356707792
68.0123087819	969.12205255
67.5707939659	968.887397309
67.1292791498	968.652742067
66.6886877792	968.41635491
66.2480964086	968.179967753
65.807505038	967.943580595
65.3674418875	967.706214502
64.927378737	967.46884841
64.4859502984	967.23402772
64.0444188162	966.999401917
63.6028873339	966.764776114
63.1566358861	966.539259167
62.7103844384	966.313742219
62.2641329906	966.088225272
61.8185043298	965.861476307
61.3725076983	965.635451962
60.9207400374	965.421195152
60.4657468579	965.213877322
60.0107536785	965.006559492
59.558727261	964.792851001
59.1080490875	964.576312237
58.6509115441	964.37377723
58.1902307943	964.17942566
57.7332708741	963.976488407
57.2732145402	963.780661554
56.8122810744	963.586908813
56.3513476086	963.393156073
55.8874483539	963.206616994
55.4227850403	963.02199992
54.9539815968	962.848174572
54.4850854054	962.674588646
54.0114599847	962.51436473
53.5358466001	962.36011891
53.0603719254	962.205445717
52.58402274	962.053487556
52.1076735546	961.901529394
51.6301529409	961.753296047
51.1495917924	961.615234551
50.6690306439	961.477173054
50.1886213498	961.338584698
49.7082120556	961.199996342
49.2247281278	961.072548752
48.7401210158	960.949440702
48.2555139039	960.826332651
47.7701956171	960.706060375
47.2818160982	960.598890705
46.7934365793	960.491721034
46.3035340317	960.391744563
45.8111985138	960.304534199
45.3193613286	960.214556088
44.8275241433	960.124577977
44.335686958	960.034599866
43.8443424321	959.94197055
43.3529979063	959.849341233
42.8601520162	959.765067598
42.3655098771	959.692074658
41.8701698347	959.623977478
41.3731597866	959.569396688
40.8761497384	959.514815898
40.378116799	959.470512116
39.8800256128	959.426864742
39.3819344265	959.383217369
38.883869055	959.339303433
38.3852753338	959.301840252
37.8865082901	959.266750416
37.3876236434	959.233388964
36.8882483394	959.208417083
36.3888730353	959.183445202
35.88950595	959.158298572
35.3895458926	959.152296025
34.8895858353	959.146293478
34.3896291752	959.152876528
33.8896725151	959.159459579
33.3897916331	959.170373038
32.8899343407	959.182318215
32.3905311532	959.206737368
31.8911279658	959.231156522
31.3916922131	959.254899521
30.8922015973	959.277461988
30.3951762323	959.331897816
29.8976120854	959.381191308
29.4000479384	959.430484801
28.9027696881	959.48257998
28.4068426105	959.54624817
27.911751745	959.616126033
27.4166246805	959.685762017
26.921497616	959.755398002
26.4273778265	959.831852397
25.9338371773	959.911958073
25.4405083559	959.99336084
24.9466669496	960.071594726
24.4528255433	960.149828612
23.958984137	960.228062498
23.4687180705	960.326236348
22.9803002368	960.433231756
22.4925557202	960.543252952
22.0054049455	960.655873546
21.5182541709	960.76849414
21.0319833407	960.884857836
20.5478685424	961.00988359
20.0644558111	961.137599773
19.5833651604	961.273804704
19.1044192825	961.417368984
18.6254734046	961.560933264
18.1478627878	961.708877597
17.670877281	961.858826665
17.1988072209	962.023595205
16.7286565477	962.193765947
16.257699131	962.361691801
15.7864438917	962.528778338
15.3150924466	962.695580542
14.845286586	962.866700415
14.3744668957	963.035004206
13.9036472054	963.203307997
13.4437472996	963.399495026
12.9856576395	963.599870261
12.5275679794	963.800245496
12.0701087472	964.002058662
11.6126495151	964.203871829
11.1581138532	964.412187335
10.7111484857	964.636289534
10.2641831182	964.860391734
9.81572538953	965.081490901
9.36726766084	965.302590068
8.91932586652	965.524733285
8.4713840722	965.746876503
8.03138665483	965.984368129
7.59138923746	966.221859755
7.15560762572	966.466998705
6.72998026957	966.729374823
6.30435291341	966.99175094
5.87872555726	967.254127057
5.44901088872	967.509748649
5.0243241134	967.773638715
4.60172332307	968.040861462
4.18135219827	968.311577416
3.76098107346	968.582293371
3.34137448459	968.854190465
2.92459071759	969.130399236
2.50780695059	969.406608007
2.10429924915	969.70187218
1.70079154772	969.997136353
1.30029220978	970.296469147
0.900743655064	970.597068885
0.511704568577	970.911152087
0.12266548209	971.225235288
-0.276854981783	971.525873078
-0.682599408896	971.818055803
-1.07398202262	972.129213248
-1.46536463635	972.440370693
-1.85674725007	972.751528138
-2.24794119729	973.062923856
-2.62984041698	973.385649106
-3.01413248693	973.705522946
-3.39842455687	974.025396785
-3.78271662682	974.345270625
-4.15645638558	974.677410539
-4.52912466021	975.010751432
-4.90179293483	975.344092325
-5.26821561277	975.684288971
-5.63463829071	976.024485617
-6.00106096865	976.364682264
-6.36613793863	976.706321019
-6.71706450925	977.062480951
-7.06799107986	977.418640882
-7.41891765047	977.774800814
-7.76797403145	978.132792823
-8.11703041243	978.490784832
-8.45668771455	978.857703894
-8.79771143835	979.223354989
-9.13571470424	979.591802516
-9.47371797013	979.960250044
-9.80070142318	980.338506369
-10.1276848762	980.716762695
-10.4419672741	981.105641303
-10.756249672	981.494519911
-11.0642308731	981.888405685
-11.3722120741	982.28229146
-11.6801932751	982.676177234
-11.9896334701	983.068918996
-12.299073665	983.461660758
-12.5944145166	983.865113024
-12.8897553681	984.26856529
-13.1820848493	984.674204781
-13.4744143305	985.079844273
-13.7667438117	985.485483764
-14.0534453022	985.895119902
-14.3398129182	986.304989939
-14.6261154369	986.714905182
-14.9124179557	987.124820426
-15.1987204745	987.534735669
-15.4583568392	987.962039942
-15.717993204	988.389344215
-15.9776295688	988.816648489
-16.2372659335	989.243952762
-16.4731747963	989.684740043
-16.7090836591	990.125527325
-16.9449925219	990.566314606
-17.1809013847	991.007101888
-17.3898649743	991.461246776
-17.5988285638	991.915391665
-17.8077921533	992.369536554
-17.9939053909	992.83360387
-18.1800186285	993.297671186
-18.3661318662	993.761738502
-18.5522451038	994.225805818
-18.720340559	994.696701045
-18.8884360143	995.167596272
-19.0565314696	995.638491499
-19.2246269248	996.109386726
-19.3927223801	996.580281954
-19.5655803497	997.049443099
-19.7384383192	997.518604245
-19.9112962888	997.987765391
-20.0841542583	998.456926537
-20.2570122279	998.926087683
-20.4298701975	999.395248829
-20.588709415	999.869339333
-20.7475486326	1000.34342984
-20.9063878502	1000.81752034
-21.0651750896	1001.29162999
-21.2239623291	1001.76573963
-21.3827495685	1002.23984928
-21.5217404448	1002.72013742
-21.6607313211	1003.20042556
-21.7997221974	1003.6807137
-21.9387130737	1004.16100185
-22.07770395	1004.64128999
-22.2166948262	1005.12157813
-22.3482283943	1005.60396238
